"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","zone_id","stop_url","location_type","parent_station","stop_timezone","wheelchair_boarding"
"10499","","Via Campari fronte 10 prima di Via Teramo","","45.4353594060279","9.1453081602394","","","","","",""
"12690","","Via Tanzi prima di Via Pitteri","","45.4772830728215","9.24575359595652","","","","","",""
"13341","","Via Novegro fronte 43","","45.4692458568788","9.27782473157484","","","","","",""
"10243","","P.za S.Elena dopo Via Arcangeli","","45.4757258315643","9.11105157757929","","","","","",""
"12701","","Via Salieri, 5 prima di P.za Gobetti","","45.4854047031624","9.23518810095078","","","","","",""
"10040","","Via Zanzottera, 3 dopo Via G.B. del Rosario","","45.4929344007902","9.07347371908783","","","","","",""
"10912","","P.le Giulio Cesare, 14 dopo V.le Bellisario","","45.4735150136464","9.15621373947687","","","","","",""
"14550","","Via Corridoni dopo via Ginestrino","","45.5312688050027","9.29250040833778","","","","","",""
"11863","","Via Galilei fronte 2 prima di V.le M.te Santo","","45.4797536044703","9.19480854680565","","","","","",""
"15679","","P.le Lotto M1 - fermata di carico","","45.4796036641765","9.14145327209584","","","","","",""
"15665","","Via Procaccini prima di via Niccolini","","45.4839322492171","9.17631581766259","","","","","",""
"15372","","Via Cermenate dopo Via Pezzotti","","45.4376324037124","9.18333608760275","","","","","",""
"12305","","V.le Suzzani, 249 prima di Via Ponale","","45.5235140571497","9.20733144790242","","","","","",""
"10275","","Via Ippodromo prima di Via Diomede","","45.4858469017886","9.12443472680045","","","","","",""
"11229","","Via Carducci, 14 prima di Via Panzacchi","","45.4651784613523","9.17510321683975","","","","","",""
"16064","","unavailable","","45.4682957219065","9.21512234186347","","","","","",""
"10667","","Via Albani, 27 prima di Via Silva","","45.4794258013907","9.14809867613723","","","","","",""
"10482","","Via Cantoni, 3 prima di Via Varesina","","45.505682804884","9.13577411270803","","","","","",""
"12267","","Via E.De Marchi, 17 prima di Via Giustizia","","45.4990818309864","9.20847393967205","","","","","",""
"12329","","Via Ravenna prima di Via S.Dionigi","","45.432043191702","9.22359902058477","","","","","",""
"10953","","C.so Sempione, 65/a prima di Via Arona","","45.4842316087767","9.16057443118848","","","","","",""
"12000","","Via Arganini, 19","","45.5165252444752","9.2007307274694","","","","","",""
"10051","","Via Valsesia fronte 34 prima di Via Nitti","","45.4543762698778","9.10088927303535","","","","","",""
"11223","","Via Carducci, 36 prima di Via S.Vittore","","45.4625883107168","9.17369225762387","","","","","",""
"11284","","Via Procaccini, 68 prima di C.so Sempione","","45.4809844665695","9.16637512928125","","","","","",""
"11506","","Via Hugo prima di Via Spadari","","45.4638593208028","9.18710032429974","","","","","",""
"16147","","Via Ticino prima di Via Tagliamento","","45.4101274455932","9.26652638305928","","","","","",""
"12667","","Via S.Martino, 11 prima di Via S.Nereo","","45.4687062329746","9.23502011275758","","","","","",""
"16166","","Via F.lli Cervi prima di Via Padre Pio","","45.4230564512359","9.30879042451302","","","","","",""
"12669","","Via Ajaccio, 5 prima di Via Marescalchi","","45.4697316918009","9.23501339734209","","","","","",""
"11543","","Via Legnano, 24 dopo Via Mantegazza","","45.4757084009879","9.18164497133905","","","","","",""
"11355","","Via Livigno dopo Via Abba","","45.5020162317462","9.17798797741558","","","","","",""
"15558","","Via Moltoni angolo Via Jemolo","","45.4505404256435","9.06806996362691","","","","","",""
"12062","","Via Comelico, 24 prima di Via Friuli","","45.4546946129992","9.21327504175291","","","","","",""
"10760","","V.le Faenza prima di Via Benevento","","45.4372967216473","9.15254690949116","","","","","",""
"12589","","P.za 4 Novembre, 15","","45.5343140307205","9.23114231551994","","","","","",""
"12101","","Via Maestri Campionesi, 3 prima di Via Cadore","","45.4575405102482","9.21335430735142","","","","","",""
"15291","","Sottopasso Teatro Arcimboldi - Stz. Greco","","45.5159715189121","9.21386472892599","","","","","",""
"14240","","Via Rogoredo, 117 dopo Via Marignano","","45.4260788294313","9.25124433983488","","","","","",""
"10376","","Via Primaticcio, 200 prima di Via Forze Armate","","45.4622326776944","9.12849814027929","","","","","",""
"11589","","Via Ferrari, 18 prima di Via Farini","","45.4858578721092","9.18245220947558","","","","","",""
"15300","","Via Natta (Stz M1 Lampugnano)","","45.4885061601413","9.12696537795961","","","","","",""
"10664","","Via Silva, 49 dopo Via M.te Rosa","","45.4777941083463","9.14617394083179","","","","","",""
"15670","","P.za Repubblica","","45.4788854250545","9.19641518883479","","","","","",""
"13326","","Portineria MI-S.Felice dopo strada anulare","","45.4745969585664","9.3044541673301","","","","","",""
"14905","","Via De Rossi prima di P.le Santorre di Santarosa","","45.5008428566132","9.14023018196833","","","","","",""
"12888","","Via Rizzoli fronte 13/a","","45.5064006343583","9.25270640048247","","","","","",""
"12766","","Via Palmanova (lat.) prima di V.le Don Orione","","45.4994572970217","9.23998902793348","","","","","",""
"14499","","Via Lombardia prima di P.za S. Biagio","","45.4214707059744","9.11936106259053","","","","","",""
"12985","","Via Pola, 21 prima di Via Sassetti","","45.4892110960871","9.19235238970356","","","","","",""
"11160","","V.le Liguria, 47 dopo Alzaia Nav.Pavese","","45.4437614070296","9.17522571240372","","","","","",""
"12019","","Via Quaranta, 52 prima di Via Passo Pordoi","","45.4367967624025","9.2087036110248","","","","","",""
"12402","","V.le Corsica, 46 prima di Via Carbonera","","45.4622352775641","9.22948663391431","","","","","",""
"12464","","L.go Rio De Janeiro, 5 prima di Via Juvara","","45.4737025107598","9.22350366757497","","","","","",""
"12686","","Via Bistolfi prima di Via Trentacoste","","45.4738959008881","9.24472463011489","","","","","",""
"13333","","Via Veneto, 5 dopo Via Toscana","","45.461868343087","9.31367074069733","","","","","",""
"16247","","Via della Pace prima della Via Emilia","","45.3786090351794","9.30645203317888","","","","","",""
"12025","","Via Ravenna, 14 fronte Via Pomposa","","45.4356886099395","9.2188161858931","","","","","",""
"15614","","Via Gallarate fronte via Capo Rizzuto","","45.5058089417392","9.10168360772406","","","","","",""
"10539","","L.go Giambellino, 121 (dep. ATM) dopo L.go Gelsomini","","45.4476541919639","9.13944111357404","","","","","",""
"12829","","Via Mecenate, 79","","45.4529178909073","9.24812455851935","","","","","",""
"10908","","Via M.te Rosa, 6 dopo P.za Buonarroti","","45.4709582184664","9.15469038612257","","","","","",""
"13161","","V.le Toscana, 14 prima di Via Vittadini","","45.4463889766991","9.19472291946739","","","","","",""
"10304","","Campo 61","","45.5041342817059","9.11988378305827","","","","","",""
"11080","","Via dei Missaglia prima di Via Saponaro","","45.4106172411109","9.17430331936847","","","","","",""
"12286","","Via E.De Marchi prima di Via Breda","","45.5065176053152","9.21124430524413","","","","","",""
"16178","","Via della Resistenza fronte Via Galilei","","45.4384129750782","9.29516369962229","","","","","",""
"11337","","Via Maffucci prima di Via Baldinucci","","45.5038642359642","9.1694376959197","","","","","",""
"11497","","Via Broletto, 3 prima di Via S.Prospero","","45.4662153529935","9.18615405181804","","","","","",""
"16273","","Via Di Vittorio fronte Centro Sportivo","","45.4007044873689","9.27240781236935","","","","","",""
"11340","","Via Candiani prima di Via Don Minzoni","","45.5049171464914","9.17045213253721","","","","","",""
"12020","","Via M. d'Agrate prima di Via Passo Pordoi","","45.4369650060609","9.20968931315447","","","","","",""
"11612","","Via Farini, 30 prima di Via Porro Lambertenghi","","45.4893134770975","9.18312932856307","","","","","",""
"10266","","Via Novara fronte P.za Sant'Elena","","45.476420160433","9.11167873008539","","","","","",""
"11959","","P.za S.Farina prima di Via Valussi","","45.4986185733487","9.19962446882086","","","","","",""
"10090","","Via F.lli Gorlini, 43 prima di P.za Scolari","","45.490977599383","9.10114365126323","","","","","",""
"12277","","Via E.De Marchi altezza Cim.Greco","","45.5040852682545","9.21181477211004","","","","","",""
"17155","","Via Albertinelli altezza p.za Segesta","","45.4754847750242","9.13870807443335","","","","","",""
"15085","","Via Ripamonti prima di Via Chopin","","45.4256845791961","9.20326015815879","","","","","",""
"16004","","Via Morandi dopo Via Modigliani","","45.4869305417359","9.29866643256863","","","","","",""
"15887","","Via Gorki altezza Ospedale Bassini","","45.5457173941785","9.21821900476128","","","","","",""
"12498","","Via Bassini prima di Via Ponzio","","45.4794428876021","9.23081050740254","","","","","",""
"10118","","Via Appennini, 7 prima di Via Quarenghi","","45.5002194141535","9.10729658217218","","","","","",""
"16736","","Via S.F. d'Assisi dopo via 1 Maggio","","45.4201262197736","9.09890341092662","","","","","",""
"11286","","Via Pier della Francesca, 3 prima di Via Procaccini","","45.4820341794386","9.16750525812957","","","","","",""
"15959","","Via Camaldoli fc 64 prima di via Rilke","","45.4373898836566","9.26616823752557","","","","","",""
"10698","","V.le Certosa, 147 prima di Via Giannini","","45.4962937878701","9.13751644990193","","","","","",""
"10459","","Via Sapri dopo Via Garegnano","","45.5047261400018","9.12846479891281","","","","","",""
"11563","","C.so di P.ta Nuova, 32 dopo Via Moscova","","45.4767086027313","9.19189988182836","","","","","",""
"15893","","Via della Liberta'  altezza P.za Gramsci","","45.5556512928535","9.21555160433139","","","","","",""
"10895","","Via Biffi, 4 dopo C.so P.ta Vercellina","","45.463513249659","9.16445089303358","","","","","",""
"10940","","Via Colleoni, 6 dopo P.za Damiano Chiesa","","45.4837370809727","9.15513083377213","","","","","",""
"11109","","Via Dei Missaglia dopo Via S.Abbondio","","45.4247621804874","9.17695568950478","","","","","",""
"16914","","Via dei Missaglia prima di P.za Abbiategrasso","","45.4296155250895","9.17777968318363","","","","","",""
"12001","","Via Cecchi, 2 prima di Via Maestri del Lavoro","","45.518626736065","9.2000127320807","","","","","",""
"14113","","Via Rovani, 18 dopo V.le F.lli Casiraghi","","45.5359737903654","9.23004553824163","","","","","",""
"13804","","P.za Trento prima di Via Crema","","45.4470682950751","9.20341838046982","","","","","",""
"10679","","Via A.Papa, 19 angolo Via Palazzolo","","45.4896874987833","9.14315698043104","","","","","",""
"14479","","Via Indipendenza dopo Via Morandi","","45.4228626253696","9.12766082375793","","","","","",""
"17127","","Via Breda prima di Via Firenze","","45.5324241025778","9.22996640220026","","","","","",""
"10525","","V.le Murillo 48, prima di P.za Zavattari","","45.4753617852624","9.14346525024822","","","","","",""
"15631","","via Cadore dopo di via Bezzecca","","45.4613702010245","9.21465157118141","","","","","",""
"10947","","P.za 6 Febbraio, 4 prima di Via Vincenzo Monti","","45.4770986888959","9.16066836914355","","","","","",""
"11639","","V.le Zara dopo V.le Stelvio","","45.4920219028424","9.19223825701013","","","","","",""
"11084","","Via Baroni fronte 188","","45.4045504798378","9.17082209973291","","","","","",""
"14330","","Via Buonarroti prima di Via Marconi","","45.4216393514084","9.05477428944949","","","","","",""
"10249","","Via Novara dopo P.za Sant'Elena","","45.4761303710442","9.11233000818256","","","","","",""
"11884","","P.za 4 Novembre","","45.4872633238894","9.2027895955077","","","","","",""
"15736","","Via Mancinelli prima di Via Leoncavallo","","45.4912161576405","9.22691345868853","","","","","",""
"12719","","Via Console Flaminio, 19 prima di Via dei Canzi","","45.4801228633794","9.24235282694363","","","","","",""
"16109","","Via Bettola prima di Via Biagi","","45.5568968502818","9.24837105797458","","","","","",""
"12234","","Via M.Gioia, 137 prima di Via Cagliero","","45.494420236681","9.2065772598569","","","","","",""
"13317","","Via Novegro, 7/a dopo Via Pascoli","","45.468834985263","9.27910013651746","","","","","",""
"10768","","Via Di Rudini' prima di Via Voltri","","45.4334230954585","9.15559302972835","","","","","",""
"10422","","Via Paravia prima di Via Zamagna","","45.4741764065663","9.13519349270036","","","","","",""
"14947","","Strada Valassina angolo Via Spluga (MAGNOLIE)","","45.556480332488","9.18599712094835","","","","","",""
"17133","","Via Marx dopo Via Volontari del Sangue","","45.5285670255028","9.24767774760408","","","","","",""
"12705","","Via Valvassori Peroni, 71 prima di Via Bassini","","45.4817004614638","9.23650855976251","","","","","",""
"10320","","Campo 37","","45.5067740037028","9.11441439621248","","","","","",""
"16186","","Via Maritano prima del Rond� delle Ricerche","","45.4180105776198","9.28170918724298","","","","","",""
"16242","","Via Gorki prima di Via Bixio","","45.3904727529784","9.2980136013175","","","","","",""
"10406","","Via Capecelatro, 45 prima di Via Paravia","","45.4711041603505","9.12991339543795","","","","","",""
"11929","","Via P.te Seveso, 17 prima di Via Tonale","","45.4885817193022","9.20373977878577","","","","","",""
"12966","","Via Forze Armate dopo Via Mazzarino","","45.4622093456901","9.12344638194849","","","","","",""
"10234","","Via Forze Armate, 163 prima di Via Saint Bon","","45.4612445205301","9.11936166159254","","","","","",""
"13983","","Via Padova, 344 prima di Via Palmanova","","45.5111499453601","9.25428707865611","","","","","",""
"11565","","P.za Lega Lombarda, 1","","45.4775542926493","9.18009990864126","","","","","",""
"12861","","Via Corelli, 71 prima di Via Taverna","","45.471055409119","9.25628707873687","","","","","",""
"12327","","Via Ravenna, 44 prima di Via Barabino","","45.4334945750821","9.22168825329324","","","","","",""
"16857","","Via Morandi prima di via Turati","","45.491671973603","9.29884422154013","","","","","",""
"11853","","Via Donizetti, 48 prima di C.so Monforte","","45.4673070638178","9.20458477740085","","","","","",""
"10305","","P.le Cim.Maggiore, 1","","45.502947737991","9.12135130611984","","","","","",""
"14332","","V.le Edison dopo Via Volta","","45.4211197956058","9.06466423368906","","","","","",""
"10731","","Via Lopez, 7","","45.5143933119174","9.14595884813206","","","","","",""
"17159","","Via Trento prima di Via Milano","","45.5237511071361","9.27588490712952","","","","","",""
"11102","","Via Chiesa Rossa prima 113","","45.4264871626734","9.16995223609136","","","","","",""
"12009","","V.le Suzzani prima di Via G. da Bussero","","45.5190607145949","9.20493026284686","","","","","",""
